0.471716,-7.70992,9.03549,-3.41543,14.384,-9.03525,1.41599
0.478572,-7.62174,8.94434,-3.40128,14.3124,-9.04918,1.43356
0.485047,-7.53288,8.85251,-3.38675,14.2394,-9.06225,1.45057
0.491145,-7.44338,8.76004,-3.37185,14.1649,-9.07447,1.46705
0.49687,-7.35324,8.66693,-3.35657,14.0891,-9.08583,1.483
0.502228,-7.26248,8.5732,-3.34094,14.012,-9.09636,1.49841
0.507222,-7.17112,8.47887,-3.32494,13.9335,-9.10604,1.51329
0.511858,-7.07917,8.38396,-3.3086,13.8537,-9.11489,1.52765
0.516139,-6.98666,8.28849,-3.29191,13.7727,-9.12291,1.54149
0.52007,-6.8936,8.19246,-3.27489,13.6904,-9.1301,1.55482
0.523656,-6.80001,8.0959,-3.25753,13.6068,-9.13647,1.56763
0.526901,-6.7059,7.99883,-3.23985,13.5221,-9.14202,1.57994
0.52981,-6.61129,7.90125,-3.22185,13.4362,-9.14676,1.59175
0.532388,-6.51619,7.8032,-3.20354,13.3491,-9.15068,1.60306
0.534638,-6.42063,7.70468,-3.18492,13.2608,-9.15381,1.61388
0.536565,-6.32462,7.60571,-3.166,13.1715,-9.15613,1.62421
0.538174,-6.22818,7.5063,-3.14679,13.081,-9.15766,1.63405
0.53947,-6.13132,7.40649,-3.12729,12.9895,-9.1584,1.64342
0.540457,-6.03406,7.30627,-3.10752,12.897,-9.15836,1.6523
0.541139,-5.93642,7.20567,-3.08746,12.8034,-9.15753,1.66072
0.541521,-5.83842,7.10471,-3.06715,12.7088,-9.15592,1.66867
0.541607,-5.74007,7.0034,-3.04657,12.6132,-9.15355,1.67615
0.541402,-5.64138,6.90176,-3.02573,12.5167,-9.1504,1.68318
0.540911,-5.54238,6.79981,-3.00465,12.4193,-9.14649,1.68976
0.540138,-5.44308,6.69755,-2.98332,12.3209,-9.14182,1.69588
0.539087,-5.3435,6.59502,-2.96176,12.2217,-9.1364,1.70156
0.537764,-5.24366,6.49223,-2.93997,12.1216,-9.13022,1.70679
0.536172,-5.14357,6.38918,-2.91796,12.0206,-9.1233,1.71159
0.534316,-5.04325,6.28591,-2.89573,11.9189,-9.11564,1.71596
0.5322,-4.94271,6.18242,-2.87328,11.8163,-9.10724,1.71989
0.52983,-4.84198,6.07874,-2.85064,11.713,-9.09811,1.72341
0.52721,-4.74106,5.97488,-2.8278,11.6089,-9.08825,1.7265
0.524343,-4.63999,5.87086,-2.80476,11.5041,-9.07767,1.72918
0.521235,-4.53876,5.76669,-2.78155,11.3986,-9.06637,1.73144
0.517891,-4.43741,5.66239,-2.75815,11.2925,-9.05436,1.7333
0.514314,-4.33594,5.55797,-2.73458,11.1856,-9.04164,1.73476
0.51051,-4.23438,5.45347,-2.71085,11.0782,-9.02821,1.73582
0.506482,-4.13274,5.34888,-2.68695,10.9701,-9.01408,1.73648
0.502235,-4.03103,5.24423,-2.66291,10.8615,-8.99925,1.73676
0.497775,-3.92928,5.13954,-2.63871,10.7523,-8.98373,1.73665
0.493104,-3.82751,5.03482,-2.61438,10.6425,-8.96753,1.73616
0.488229,-3.72571,4.93009,-2.58991,10.5323,-8.95064,1.73529
0.483153,-3.62393,4.82536,-2.56532,10.4215,-8.93308,1.73405
0.47788,-3.52216,4.72066,-2.5406,10.3103,-8.91484,1.73244
0.472417,-3.42044,4.61599,-2.51577,10.1986,-8.89593,1.73046
0.466766,-3.31876,4.51139,-2.49083,10.0866,-8.87635,1.72813
0.460932,-3.21716,4.40685,-2.46579,9.97406,-8.85612,1.72544
0.454921,-3.11565,4.3024,-2.44065,9.8612,-8.83523,1.7224
0.448736,-3.01425,4.19806,-2.41543,9.74798,-8.81369,1.71902
0.442382,-2.91297,4.09385,-2.39012,9.63443,-8.7915,1.71529
0.435863,-2.81182,3.98977,-2.36473,9.52057,-8.76867,1.71122
0.429185,-2.71084,3.88585,-2.33927,9.40643,-8.7452,1.70682
0.422351,-2.61002,3.78211,-2.31375,9.29203,-8.7211,1.7021
0.415366,-2.5094,3.67855,-2.28818,9.17738,-8.69637,1.69704
0.408235,-2.40898,3.5752,-2.26255,9.06253,-8.67101,1.69167
0.400962,-2.30878,3.47208,-2.23688,8.94748,-8.64504,1.68598
0.393551,-2.20883,3.3692,-2.21116,8.83227,-8.61845,1.67997
0.386008,-2.10913,3.26657,-2.18542,8.71691,-8.59125,1.67366
0.378336,-2.00971,3.16422,-2.15965,8.60142,-8.56344,1.66705
0.370541,-1.91058,3.06217,-2.13386,8.48584,-8.53503,1.66013
0.362626,-1.81175,2.96042,-2.10806,8.37018,-8.50603,1.65292
0.354597,-1.71325,2.85899,-2.08225,8.25447,-8.47643,1.64542
0.346457,-1.61509,2.75791,-2.05644,8.13873,-8.44624,1.63764
0.338212,-1.51729,2.65718,-2.03064,8.02298,-8.41547,1.62957
0.329865,-1.41986,2.55684,-2.00485,7.90724,-8.38412,1.62122
0.321422,-1.32282,2.45688,-1.97908,7.79155,-8.35219,1.6126
0.312887,-1.2262,2.35734,-1.95333,7.67592,-8.31969,1.60371
0.304264,-1.13,2.25822,-1.92762,7.56037,-8.28663,1.59456
0.295558,-1.03424,2.15954,-1.90194,7.44494,-8.25301,1.58515
0.286773,-0.938935,2.06132,-1.87631,7.32963,-8.21883,1.57548
0.277914,-0.84411,1.96358,-1.85073,7.21448,-8.18409,1.56556
0.268986,-0.749777,1.86633,-1.82521,7.09951,-8.14881,1.55539
0.259992,-0.655954,1.7696,-1.79975,6.98474,-8.11299,1.54498
0.250938,-0.562656,1.67339,-1.77436,6.87019,-8.07662,1.53432
0.241828,-0.469902,1.57772,-1.74904,6.75589,-8.03973,1.52344
0.232667,-0.377708,1.48261,-1.72381,6.64186,-8.0023,1.51232
0.223458,-0.28609,1.38809,-1.69867,6.52813,-7.96435,1.50098
0.214208,-0.195066,1.29415,-1.67362,6.41471,-7.92587,1.48942
0.204919,-0.104652,1.20083,-1.64868,6.30163,-7.88688,1.47763
0.195597,-0.014865,1.10814,-1.62384,6.18892,-7.84738,1.46564
0.186246,0.0742779,1.01609,-1.59912,6.07659,-7.80737,1.45344
0.17687,0.16276,0.9247,-1.57451,5.96467,-7.76686,1.44103
0.167475,0.250565,0.83399,-1.55004,5.85318,-7.72584,1.42842
0.158065,0.337675,0.743977,-1.5257,5.74214,-7.68434,1.41562
0.148643,0.424074,0.654675,-1.50149,5.63159,-7.64234,1.40262
0.139216,0.509745,0.566102,-1.47744,5.52154,-7.59986,1.38944
0.129786,0.594672,0.478275,-1.45353,5.41201,-7.5569,1.37608
0.12036,0.678836,0.391211,-1.42979,5.30303,-7.51347,1.36253
0.11094,0.762222,0.304926,-1.40621,5.19462,-7.46956,1.34881
0.101533,0.844813,0.219437,-1.3828,5.0868,-7.42518,1.33493
0.0921414,0.926592,0.134762,-1.35958,4.9796,-7.38035,1.32087
0.082771,1.00754,0.0509162,-1.33653,4.87305,-7.33505,1.30666
0.073426,1.08765,-0.0320827,-1.31368,4.76715,-7.2893,1.29229
0.0641108,1.16689,-0.114218,-1.29102,4.66194,-7.2431,1.27776
0.0548301,1.24525,-0.195473,-1.26857,4.55744,-7.19646,1.26309
0.0455882,1.32271,-0.275831,-1.24632,4.45368,-7.14938,1.24827
0.0363899,1.39927,-0.355274,-1.2243,4.35067,-7.10186,1.23331
0.0272394,1.47489,-0.433787,-1.20249,4.24844,-7.05391,1.21822
0.0181414,1.54957,-0.511352,-1.18092,4.14701,-7.00553,1.203
0.00910048,1.62328,-0.587953,-1.15958,4.0464,-6.95673,1.18765
0.000121035,1.69601,-0.663572,-1.13848,3.94664,-6.90752,1.17217
-0.00879237,1.76775,-0.738194,-1.11763,3.84776,-6.85789,1.15658
-0.0176352,1.83847,-0.8118,-1.09703,3.74977,-6.80785,1.14088
-0.026403,1.90816,-0.884374,-1.0767,3.6527,-6.75741,1.12506
-0.0350912,1.9768,-0.9559,-1.05663,3.55656,-6.70657,1.10914
-0.0436952,2.04438,-1.02636,-1.03684,3.4614,-6.65533,1.09312
-0.0522107,2.11087,-1.09574,-1.01732,3.36721,-6.60371,1.077
-0.0606329,2.17627,-1.16402,-0.998094,3.27404,-6.55169,1.06079
-0.0689575,2.24056,-1.23118,-0.979158,3.1819,-6.4993,1.04449
-0.0771799,2.30371,-1.29721,-0.960522,3.09082,-6.44653,1.02811
-0.0852956,2.36571,-1.36209,-0.942191,3.00082,-6.39338,1.01164
-0.0933,2.42655,-1.42581,-0.924172,2.91192,-6.33987,0.995107
-0.101189,2.48621,-1.48834,-0.906471,2.82414,-6.28599,0.978499
-0.108957,2.54466,-1.54967,-0.889094,2.73752,-6.23176,0.961824
-0.116601,2.60191,-1.60978,-0.872049,2.65206,-6.17717,0.945087
-0.124115,2.65791,-1.66866,-0.85534,2.5678,-6.12223,0.928292
-0.131496,2.71267,-1.72629,-0.838975,2.48476,-6.06694,0.911443
-0.138738,2.76617,-1.78266,-0.822961,2.40296,-6.01132,0.894545
-0.145837,2.81838,-1.83773,-0.807302,2.32243,-5.95535,0.877602
-0.152789,2.86929,-1.89151,-0.792005,2.24317,-5.89906,0.860618
-0.159595,2.91891,-1.944,-0.777071,2.16521,-5.84243,0.843595
-0.166254,2.96724,-1.9952,-0.762497,2.08852,-5.78549,0.826534
-0.172767,3.01429,-2.04512,-0.748282,2.01309,-5.72823,0.809438
-0.179137,3.06007,-2.09377,-0.734424,1.93894,-5.67066,0.792306
-0.185364,3.1046,-2.14116,-0.720922,1.86603,-5.61278,0.775142
-0.191448,3.14787,-2.1873,-0.707774,1.79437,-5.55461,0.757945
-0.197391,3.1899,-2.2322,-0.694979,1.72396,-5.49614,0.740717
-0.203195,3.23069,-2.27586,-0.682535,1.65477,-5.43738,0.723461
-0.208859,3.27025,-2.3183,-0.670439,1.58681,-5.37834,0.706177
-0.214384,3.3086,-2.35953,-0.658691,1.52007,-5.31902,0.688866
-0.219773,3.34574,-2.39955,-0.64729,1.45454,-5.25942,0.67153
-0.225026,3.38168,-2.43837,-0.636232,1.39021,-5.19956,0.654171
-0.230143,3.41643,-2.476,-0.625517,1.32708,-5.13944,0.636789
-0.235127,3.44999,-2.51246,-0.615144,1.26514,-5.07906,0.619387
-0.239977,3.48238,-2.54774,-0.60511,1.20437,-5.01843,0.601965
-0.244695,3.5136,-2.58187,-0.595413,1.14478,-4.95755,0.584524
-0.249282,3.54366,-2.61484,-0.586053,1.08636,-4.89644,0.567068
-0.253739,3.57258,-2.64666,-0.577028,1.02909,-4.83509,0.549596
-0.258067,3.60035,-2.67735,-0.568335,0.972979,-4.77351,0.53211
-0.262267,3.62699,-2.70692,-0.559974,0.918009,-4.71171,0.514611
-0.266339,3.65251,-2.73537,-0.551943,0.864176,-4.64968,0.497102
-0.270286,3.67691,-2.76271,-0.544239,0.811471,-4.58745,0.479582
-0.274107,3.70021,-2.78895,-0.536862,0.759889,-4.52501,0.462055
-0.277805,3.72241,-2.8141,-0.52981,0.70942,-4.46236,0.44452
-0.281379,3.74352,-2.83818,-0.523082,0.660059,-4.39952,0.42698
-0.284832,3.76354,-2.86117,-0.516674,0.611797,-4.33649,0.409435
-0.288163,3.7825,-2.88311,-0.510587,0.564628,-4.27327,0.391888
-0.291374,3.80039,-2.90399,-0.504818,0.518543,-4.20987,0.374339
-0.294466,3.81723,-2.92383,-0.499366,0.473536,-4.14629,0.35679
-0.29744,3.83302,-2.94263,-0.494229,0.429599,-4.08255,0.339243
-0.300298,3.84778,-2.9604,-0.489406,0.386724,-4.01864,0.321699
-0.303039,3.8615,-2.97716,-0.484894,0.344904,-3.95457,0.304158
-0.305665,3.87421,-2.9929,-0.480693,0.304133,-3.89035,0.286623
-0.308177,3.8859,-3.00765,-0.4768,0.264402,-3.82598,0.269095
-0.310576,3.89659,-3.0214,-0.473214,0.225704,-3.76147,0.251575
-0.312863,3.90628,-3.03417,-0.469933,0.188031,-3.69682,0.234065
-0.315039,3.91499,-3.04597,-0.466957,0.151377,-3.63204,0.216567
-0.317105,3.92272,-3.0568,-0.464282,0.115734,-3.56713,0.19908
-0.319062,3.92948,-3.06668,-0.461908,0.0810943,-3.50211,0.181608
-0.320911,3.93528,-3.07561,-0.459833,0.0474508,-3.43696,0.16415
-0.322653,3.94012,-3.0836,-0.458055,0.014796,-3.37171,0.14671
-0.324289,3.94403,-3.09067,-0.456572,-0.0168775,-3.30635,0.129287
-0.32582,3.947,-3.09681,-0.455384,-0.047577,-3.2409,0.111884
-0.327247,3.94904,-3.10204,-0.454488,-0.0773099,-3.17535,0.0945012
-0.328572,3.95016,-3.10637,-0.453883,-0.106084,-3.10971,0.0771409
-0.329794,3.95038,-3.10981,-0.453566,-0.133906,-3.04398,0.0598043
-0.330915,3.94969,-3.11236,-0.453538,-0.160783,-2.97818,0.0424926
-0.331936,3.94812,-3.11404,-0.453795,-0.186724,-2.91231,0.0252073
-0.332859,3.94565,-3.11485,-0.454336,-0.211735,-2.84637,0.00794971
-0.333683,3.94232,-3.11481,-0.45516,-0.235823,-2.78037,-0.00927872
-0.334411,3.93812,-3.11391,-0.456266,-0.258997,-2.71432,-0.0264766
-0.335042,3.93306,-3.11218,-0.45765,-0.281263,-2.64821,-0.0436426
-0.335579,3.92715,-3.10962,-0.459312,-0.30263,-2.58206,-0.0607753
-0.336022,3.9204,-3.10623,-0.461251,-0.323103,-2.51587,-0.0778733
-0.336371,3.91282,-3.10203,-0.463463,-0.342692,-2.44965,-0.0949352
-0.336629,3.90441,-3.09703,-0.465949,-0.361402,-2.38339,-0.11196
-0.336796,3.89519,-3.09124,-0.468706,-0.379242,-2.31712,-0.128945
-0.336873,3.88516,-3.08465,-0.471733,-0.396219,-2.25082,-0.145891
-0.336861,3.87434,-3.07729,-0.475028,-0.41234,-2.18451,-0.162794
-0.336762,3.86272,-3.06917,-0.478589,-0.427612,-2.1182,-0.179655
-0.336575,3.85033,-3.06028,-0.482414,-0.442044,-2.05188,-0.196471
-0.336303,3.83716,-3.05065,-0.486503,-0.455642,-1.98557,-0.213242
-0.335945,3.82323,-3.04027,-0.490854,-0.468414,-1.91927,-0.229965
-0.335504,3.80855,-3.02916,-0.495464,-0.480368,-1.85298,-0.246639
-0.33498,3.79312,-3.01733,-0.500333,-0.491509,-1.78671,-0.263264
-0.334374,3.77695,-3.00478,-0.505458,-0.501847,-1.72047,-0.279838
-0.333687,3.76005,-2.99153,-0.510838,-0.511388,-1.65426,-0.296358
-0.332921,3.74243,-2.97759,-0.516472,-0.52014,-1.58808,-0.312825
-0.332075,3.7241,-2.96295,-0.522357,-0.52811,-1.52195,-0.329235
-0.331152,3.70507,-2.94764,-0.528493,-0.535306,-1.45586,-0.345589
-0.330151,3.68534,-2.93165,-0.534877,-0.541735,-1.38983,-0.361885
-0.329075,3.66492,-2.91501,-0.541508,-0.547403,-1.32385,-0.378121
-0.327925,3.64383,-2.89772,-0.548384,-0.55232,-1.25794,-0.394296
-0.3267,3.62207,-2.87978,-0.555504,-0.556492,-1.1921,-0.410409
-0.325402,3.59964,-2.86121,-0.562866,-0.559926,-1.12633,-0.426457
-0.324033,3.57657,-2.84201,-0.570468,-0.56263,-1.06064,-0.442441
-0.322593,3.55285,-2.8222,-0.578309,-0.564611,-0.995032,-0.458357
-0.321083,3.52849,-2.80178,-0.586388,-0.565877,-0.929517,-0.474206
-0.319504,3.50351,-2.78077,-0.594702,-0.566435,-0.864099,-0.489985
-0.317858,3.47792,-2.75916,-0.603249,-0.566293,-0.798782,-0.505694
-0.316144,3.45171,-2.73698,-0.612029,-0.565457,-0.733572,-0.52133
-0.314365,3.4249,-2.71422,-0.62104,-0.563936,-0.668474,-0.536893
-0.312521,3.3975,-2.6909,-0.63028,-0.561736,-0.603493,-0.55238
-0.310614,3.36952,-2.66703,-0.639747,-0.558865,-0.538636,-0.567792
-0.308643,3.34096,-2.64262,-0.64944,-0.55533,-0.473907,-0.583125
-0.306611,3.31184,-2.61767,-0.659357,-0.551139,-0.409312,-0.59838
-0.304518,3.28215,-2.59219,-0.669496,-0.5463,-0.344857,-0.613554
-0.302365,3.25192,-2.5662,-0.679857,-0.540819,-0.280546,-0.628646
-0.300154,3.22115,-2.53969,-0.690436,-0.534704,-0.216385,-0.643655
-0.297885,3.18985,-2.51269,-0.701234,-0.527962,-0.15238,-0.658579
-0.295559,3.15802,-2.4852,-0.712247,-0.520601,-0.0885353,-0.673417
-0.293177,3.12568,-2.45723,-0.723475,-0.512628,-0.0248575,-0.688167
-0.290741,3.09283,-2.42878,-0.734916,-0.50405,0.0386485,-0.702829
-0.288251,3.05948,-2.39987,-0.746568,-0.494876,0.101977,-0.7174
-0.285708,3.02565,-2.37051,-0.758429,-0.485111,0.165123,-0.73188
-0.283113,2.99133,-2.34069,-0.770498,-0.474765,0.228081,-0.746267
-0.280468,2.95654,-2.31045,-0.782774,-0.463843,0.290846,-0.760559
-0.277773,2.92129,-2.27977,-0.795254,-0.452354,0.353411,-0.774756
-0.275029,2.88559,-2.24868,-0.807938,-0.440304,0.415773,-0.788855
-0.272238,2.84943,-2.21717,-0.820822,-0.427702,0.477924,-0.802856
-0.2694,2.81284,-2.18527,-0.833907,-0.414555,0.53986,-0.816757
-0.266516,2.77582,-2.15297,-0.84719,-0.400869,0.601576,-0.830556
-0.263587,2.73838,-2.12029,-0.860669,-0.386653,0.663065,-0.844253
-0.260615,2.70053,-2.08724,-0.874343,-0.371914,0.724323,-0.857846
-0.2576,2.66227,-2.05382,-0.888211,-0.356658,0.785344,-0.871333
-0.254544,2.62362,-2.02004,-0.90227,-0.340895,0.846123,-0.884713
-0.251447,2.58459,-1.98592,-0.916519,-0.32463,0.906654,-0.897985
-0.24831,2.54517,-1.95145,-0.930957,-0.307871,0.966932,-0.911147
-0.245135,2.50539,-1.91666,-0.945581,-0.290627,1.02695,-0.924198
-0.241921,2.46524,-1.88155,-0.960391,-0.272903,1.08671,-0.937137
-0.238672,2.42475,-1.84613,-0.975384,-0.254708,1.14619,-0.949961
-0.235386,2.38391,-1.8104,-0.990559,-0.236049,1.2054,-0.962671
-0.232066,2.34273,-1.77438,-1.00591,-0.216933,1.26434,-0.975264
-0.228713,2.30123,-1.73808,-1.02145,-0.197368,1.32298,-0.987739
-0.225326,2.25941,-1.7015,-1.03716,-0.17736,1.38133,-1.00009
-0.221908,2.21729,-1.66465,-1.05305,-0.156918,1.43939,-1.01233
-0.21846,2.17486,-1.62755,-1.06911,-0.136049,1.49715,-1.02444
-0.214982,2.13214,-1.59019,-1.08534,-0.114761,1.5546,-1.03643
-0.211475,2.08913,-1.5526,-1.10174,-0.0930595,1.61173,-1.04829
-0.207941,2.04585,-1.51477,-1.11832,-0.0709533,1.66855,-1.06003
-0.20438,2.00231,-1.47673,-1.13505,-0.0484495,1.72504,-1.07164
-0.200793,1.95851,-1.43847,-1.15196,-0.0255555,1.78121,-1.08312
-0.197182,1.91445,-1.4,-1.16903,-0.00227868,1.83704,-1.09447
-0.193548,1.87016,-1.36134,-1.18626,0.0213736,1.89253,-1.10569
-0.18989,1.82564,-1.3225,-1.20365,0.045394,1.94767,-1.11678
-0.186212,1.78089,-1.28347,-1.2212,0.069775,2.00247,-1.12773
-0.182512,1.73593,-1.24428,-1.23891,0.0945093,2.05691,-1.13854
-0.178793,1.69076,-1.20493,-1.25678,0.11959,2.11098,-1.14922
-0.175056,1.64539,-1.16543,-1.2748,0.145008,2.16469,-1.15975
-0.171301,1.59983,-1.12579,-1.29297,0.170758,2.21803,-1.17015
-0.167529,1.5541,-1.08601,-1.31129,0.196832,2.27099,-1.18041
-0.163742,1.50819,-1.04611,-1.32977,0.223222,2.32357,-1.19052
-0.15994,1.46212,-1.0061,-1.34839,0.24992,2.37575,-1.20049
-0.156125,1.41589,-0.965978,-1.36715,0.276921,2.42755,-1.21031
-0.152297,1.36952,-0.925761,-1.38607,0.304215,2.47894,-1.21999
-0.148458,1.32301,-0.885456,-1.40512,0.331797,2.52993,-1.22952
-0.144608,1.27637,-0.845073,-1.42432,0.359657,2.58051,-1.23889
-0.140749,1.22961,-0.804619,-1.44365,0.38779,2.63067,-1.24812
-0.136881,1.18274,-0.764105,-1.46313,0.416187,2.68041,-1.25719
-0.133006,1.13576,-0.723538,-1.48274,0.444842,2.72973,-1.26611
-0.129124,1.08869,-0.682929,-1.50248,0.473746,2.77861,-1.27487
-0.125237,1.04153,-0.642285,-1.52236,0.502893,2.82706,-1.28348
-0.121345,0.994297,-0.601615,-1.54237,0.532275,2.87506,-1.29193
-0.11745,0.946994,-0.56093,-1.56251,0.561885,2.92261,-1.30022
-0.113552,0.899629,-0.520237,-1.58278,0.591715,2.96971,-1.30834
-0.109653,0.852213,-0.479546,-1.60317,0.621757,3.01636,-1.31631
-0.105753,0.804754,-0.438865,-1.62369,0.652006,3.06253,-1.32411
-0.101854,0.757259,-0.398204,-1.64433,0.682452,3.10824,-1.33175
-0.0979567,0.709739,-0.357571,-1.6651,0.713089,3.15347,-1.33921
-0.0940616,0.6622,-0.316975,-1.68598,0.74391,3.19822,-1.34652
-0.0901701,0.614653,-0.276426,-1.70699,0.774906,3.24249,-1.35365
-0.0862832,0.567105,-0.235932,-1.72811,0.806071,3.28626,-1.36061
-0.0824018,0.519565,-0.195502,-1.74934,0.837397,3.32954,-1.3674
-0.078527,0.472041,-0.155146,-1.77069,0.868877,3.37231,-1.37401
-0.0746598,0.424543,-0.114871,-1.79216,0.900503,3.41457,-1.38045
-0.0708011,0.377079,-0.0746881,-1.81373,0.932268,3.45633,-1.38672
-0.0669521,0.329657,-0.0346047,-1.83541,0.964165,3.49756,-1.3928
-0.0631136,0.282285,0.0053697,-1.8572,0.996186,3.53827,-1.39871
-0.0592866,0.234974,0.0452262,-1.87909,1.02832,3.57845,-1.40444
-0.0554723,0.18773,0.0849559,-1.90109,1.06057,3.61809,-1.40998
-0.0516716,0.140563,0.12455,-1.92319,1.09292,3.6572,-1.41534
-0.0478855,0.0934809,0.163999,-1.94539,1.12537,3.69575,-1.42052
-0.044115,0.0464928,0.203294,-1.96769,1.1579,3.73376,-1.42551
-0.0403611,-0.000393031,0.242427,-1.99009,1.19051,3.77121,-1.43031
-0.0366249,-0.0471679,0.281388,-2.01258,1.22319,3.8081,-1.43493
-0.0329073,-0.0938234,0.320169,-2.03517,1.25594,3.84442,-1.43935
-0.0292092,-0.140351,0.35876,-2.05785,1.28875,3.88017,-1.44358
-0.0255319,-0.186742,0.397153,-2.08062,1.3216,3.91533,-1.44762
-0.0218761,-0.232987,0.435339,-2.10348,1.3545,3.94992,-1.45147
-0.018243,-0.279079,0.473308,-2.12643,1.38744,3.98392,-1.45512
-0.0146336,-0.325008,0.511052,-2.14947,1.4204,4.01732,-1.45857
-0.0110488,-0.370767,0.548562,-2.17259,1.45339,4.05012,-1.46182
-0.00748969,-0.416346,0.585828,-2.19579,1.48639,4.08231,-1.46488
-0.00395722,-0.461737,0.622843,-2.21907,1.51939,4.1139,-1.46773
-0.000452421,-0.506931,0.659596,-2.24244,1.55239,4.14487,-1.47038
0.0030237,-0.551921,0.696079,-2.26588,1.58538,4.17521,-1.47282
0.00647015,-0.596696,0.732284,-2.28939,1.61836,4.20493,-1.47506
0.00988592,-0.641249,0.7682,-2.31299,1.65132,4.23402,-1.4771
0.01327,-0.685571,0.80382,-2.33665,1.68424,4.26247,-1.47892
0.0166214,-0.729654,0.839134,-2.36039,1.71712,4.29027,-1.48053
0.0199391,-0.773489,0.874133,-2.38419,1.74996,4.31743,-1.48194
0.023222,-0.817066,0.908809,-2.40807,1.78275,4.34393,-1.48313
0.0264693,-0.860379,0.943152,-2.43201,1.81547,4.36977,-1.48411
0.0296799,-0.903418,0.977153,-2.45602,1.84813,4.39495,-1.48487
0.0328527,-0.946175,1.0108,-2.48009,1.88071,4.41946,-1.48542
0.0359869,-0.98864,1.0441,-2.50422,1.91321,4.44329,-1.48574
0.0390813,-1.03081,1.07702,-2.52841,1.94562,4.46644,-1.48585
0.0421349,-1.07266,1.10956,-2.55266,1.97793,4.4889,-1.48574
0.0451469,-1.11421,1.14172,-2.57697,2.01014,4.51067,-1.4854
0.0481161,-1.15542,1.17349,-2.60133,2.04224,4.53174,-1.48485
0.0510415,-1.1963,1.20485,-2.62575,2.07421,4.55211,-1.48406
0.0539222,-1.23685,1.23579,-2.65021,2.10606,4.57177,-1.48305
0.0567571,-1.27703,1.26632,-2.67473,2.13777,4.59072,-1.48182
0.0595453,-1.31686,1.29641,-2.6993,2.16934,4.60895,-1.48035
0.0622857,-1.35633,1.32607,-2.72391,2.20077,4.62645,-1.47865
0.0649774,-1.39541,1.35527,-2.74857,2.23203,4.64322,-1.47672
0.0676192,-1.43411,1.38402,-2.77328,2.26314,4.65926,-1.47456
0.0702103,-1.47242,1.4123,-2.79802,2.29407,4.67456,-1.47216
0.0727496,-1.51032,1.4401,-2.82281,2.32482,4.68911,-1.46953
0.0752361,-1.54781,1.46742,-2.84763,2.35539,4.7029,-1.46666
0.0776688,-1.58489,1.49425,-2.8725,2.38576,4.71594,-1.46355
0.0800467,-1.62153,1.52057,-2.8974,2.41593,4.72822,-1.4602
0.0823689,-1.65774,1.54638,-2.92233,2.44589,4.73973,-1.45661
0.0846342,-1.6935,1.57167,-2.94729,2.47564,4.75047,-1.45278
0.0868416,-1.72881,1.59643,-2.97229,2.50517,4.76043,-1.4487
0.0889903,-1.76366,1.62066,-2.99732,2.53446,4.7696,-1.44437
0.0910792,-1.79803,1.64433,-3.02237,2.56352,4.77798,-1.4398
0.0931072,-1.83193,1.66745,-3.04745,2.59233,4.78557,-1.43498
0.0950733,-1.86534,1.69001,-3.07255,2.62089,4.79236,-1.42991
0.0969767,-1.89825,1.71199,-3.09768,2.64918,4.79834,-1.42459
0.0988162,-1.93066,1.73338,-3.12283,2.67722,4.80351,-1.41902
0.100591,-1.96255,1.75419,-3.14799,2.70497,4.80786,-1.41319
0.1023,-1.99392,1.77439,-3.17318,2.73245,4.81139,-1.4071
0.103942,-2.02476,1.79399,-3.19838,2.75963,4.81409,-1.40076
0.105516,-2.05506,1.81296,-3.2236,2.78652,4.81596,-1.39417
0.107021,-2.08481,1.83131,-3.24883,2.8131,4.81699,-1.38731
0.108456,-2.114,1.84902,-3.27407,2.83937,4.81718,-1.38019
0.109821,-2.14263,1.86608,-3.29932,2.86533,4.81651,-1.3728
0.111114,-2.17069,1.8825,-3.32457,2.89096,4.815,-1.36516
0.112336,-2.19819,1.89827,-3.34984,2.91626,4.81264,-1.35726
0.113489,-2.22512,1.91339,-3.37511,2.94125,4.80944,-1.3491
0.114572,-2.25149,1.92788,-3.40038,2.96591,4.80541,-1.34068
0.115586,-2.2773,1.94173,-3.42565,2.99026,4.80056,-1.33202
0.116533,-2.30256,1.95494,-3.45092,3.01429,4.79488,-1.32311
0.117412,-2.32727,1.96753,-3.47619,3.038,4.78839,-1.31396
0.118225,-2.35143,1.9795,-3.50145,3.06141,4.7811,-1.30456
0.118972,-2.37506,1.99085,-3.5267,3.08449,4.773,-1.29493
0.119654,-2.39814,2.00158,-3.55195,3.10727,4.76411,-1.28507
0.120271,-2.42068,2.0117,-3.57718,3.12974,4.75443,-1.27497
0.120825,-2.4427,2.02122,-3.6024,3.15189,4.74397,-1.26465
0.121316,-2.46418,2.03013,-3.62761,3.17374,4.73273,-1.2541
0.121744,-2.48514,2.03844,-3.6528,3.19529,4.72073,-1.24333
0.12211,-2.50558,2.04615,-3.67797,3.21653,4.70796,-1.23234
0.122416,-2.5255,2.05328,-3.70312,3.23747,4.69444,-1.22114
0.122661,-2.5449,2.05981,-3.72824,3.2581,4.68017,-1.20972
0.122847,-2.56379,2.06576,-3.75335,3.27844,4.66515,-1.1981
0.122974,-2.58217,2.07113,-3.77842,3.29848,4.6494,-1.18627
